# 16
64 8223.0 1871.0 6407.0
65 8228.0 1875.0 6413.0
66 8234.0 1878.0 6418.0
67 8239.0 1882.0 6424.0
68 8245.0 1885.0 6430.0
69 8251.0 1889.0 6436.0
70 8257.0 1893.0 6442.0
71 8263.0 1897.0 6449.0
72 8269.0 1901.0 6455.0
73 8276.0 1905.0 6462.0
74 8283.0 1909.0 6469.0
75 8291.0 1913.0 6477.0
76 8299.0 1918.0 6484.0
77 8307.0 1923.0 6492.0
78 8316.0 1928.0 6500.0
79 8326.0 1933.0 6509.0
80 8336.0 1939.0 6518.0
81 8348.0 1945.0 6528.0
82 8361.0 1952.0 6538.0
83 8376.0 1959.0 6550.0
84 8393.0 1967.0 6562.0
85 8415.0 1976.0 6575.0
86 8443.0 1986.0 6589.0
87 8483.0 1999.0 6606.0
88 8558.0 2015.0 6625.0
89 8881.0 2040.0 6647.0
90 9604.0 2102.0 6676.0
91 10643.0 2844.0 6713.0
92 12439.0 3946.0 6769.0
93 14597.0 5686.0 6866.0
94 16802.0 7803.0 7007.0
95 18767.0 9936.0 7179.0
96 20751.0 12054.0 7654.0
97 22273.0 14157.0 8151.0
98 23877.0 16102.0 13064.0
99 103649.41999999806 85583.41999999806 19474.0
100 395941.0 308541.0 394136.0


# 4
0 7375.0 249.0 5795.0
2 7393.0 311.0 5881.0
3 7406.0 354.0 5938.0
4 7416.0 388.0 5982.0
5 7424.0 417.0 6019.0
6 7431.0 443.0 6052.0
7 7438.0 465.0 6080.0
8 7444.0 486.0 6106.0
9 7450.0 506.0 6130.0
10 7455.0 524.0 6152.0
11 7460.0 542.0 6172.0
12 7465.0 558.0 6191.0
13 7469.0 574.0 6210.0
14 7474.0 589.0 6227.0
15 7478.0 604.0 6244.0
16 7482.0 618.0 6260.0
17 7486.0 632.0 6275.0
18 7490.0 646.0 6290.0
19 7494.0 659.0 6305.0
20 7498.0 672.0 6319.0
21 7502.0 685.0 6332.0
22 7505.0 697.0 6346.0
23 7509.0 709.0 6359.0
24 7513.0 721.0 6371.0
25 7517.0 733.0 6384.0
26 7520.0 744.0 6396.0
27 7524.0 755.0 6408.0
28 7527.0 767.0 6420.0
29 7531.0 778.0 6432.0
30 7534.0 789.0 6443.0
31 7538.0 800.0 6455.0
32 7541.0 810.0 6466.0
33 7544.0 821.0 6477.0
34 7548.0 831.0 6488.0
35 7552.0 842.0 6499.0
36 7555.0 852.0 6510.0
37 7559.0 862.0 6521.0
38 7562.0 873.0 6532.0
39 7566.0 883.0 6542.0
40 7569.0 893.0 6553.0
41 7573.0 903.0 6563.0
42 7576.0 913.0 6574.0
43 7579.0 923.0 6584.0
44 7583.0 933.0 6595.0
45 7587.0 943.0 6605.0
46 7590.0 953.0 6615.0
47 7594.0 963.0 6626.0
48 7598.0 973.0 6636.0
49 7601.0 983.0 6646.0
50 7605.0 993.0 6657.0
51 7609.0 1003.0 6667.0
52 7613.0 1013.0 6677.0
53 7616.0 1023.0 6688.0
54 7620.0 1033.0 6698.0
55 7623.0 1043.0 6708.0
56 7627.0 1053.0 6719.0
57 7631.0 1063.0 6729.0
58 7635.0 1073.0 6740.0
59 7639.0 1084.0 6751.0
60 7643.0 1094.0 6761.0
61 7648.0 1104.0 6772.0
62 7652.0 1115.0 6783.0
63 7656.0 1126.0 6794.0
64 7660.0 1136.0 6805.0
65 7664.0 1147.0 6816.0
66 7669.0 1158.0 6827.0
67 7673.0 1169.0 6839.0
68 7678.0 1180.0 6850.0
69 7683.0 1192.0 6862.0
70 7688.0 1203.0 6874.0
71 7693.0 1215.0 6886.0
72 7698.0 1227.0 6898.0
73 7704.0 1239.0 6910.0
74 7710.0 1252.0 6923.0
75 7716.0 1265.0 6936.0
76 7723.0 1278.0 6949.0
77 7729.0 1291.0 6962.0
78 7736.0 1305.0 6976.0
79 7743.0 1320.0 6990.0
80 7752.0 1335.0 7005.0
81 7760.0 1350.0 7020.0
82 7769.0 1366.0 7035.0
83 7779.0 1383.0 7051.0
84 7790.0 1402.0 7068.0
85 7802.0 1421.0 7086.0
86 7815.0 1441.0 7104.0
87 7830.0 1464.0 7124.0
88 7847.0 1488.0 7145.0
89 7868.0 1514.0 7167.0
90 7895.0 1544.0 7191.0
91 7933.0 1578.0 7218.0
92 7996.0 1618.0 7248.0
93 8145.0 1666.0 7283.0
94 8606.0 1733.0 7324.0
95 9795.0 1872.0 7377.0
96 12909.0 3534.0 7453.0
97 16987.0 7357.0 7598.0
98 20751.0 11635.0 8073.0
99 23519.0 15616.0 15217.0
100 412986.0 294375.0 412363.0


# 2
0 7128.0 7.0 6827.0
2 7148.0 15.0 6872.0
3 7162.0 22.0 6898.0
4 7173.0 29.0 6918.0
5 7181.0 35.0 6934.0
6 7188.0 42.0 6947.0
7 7195.0 48.0 6959.0
8 7202.0 54.0 6969.0
9 7207.0 59.0 6978.0
10 7213.0 65.0 6987.0
11 7217.0 70.0 6994.0
12 7222.0 75.0 7002.0
13 7227.0 79.0 7009.0
14 7231.0 84.0 7015.0
15 7235.0 88.0 7021.0
16 7240.0 93.0 7027.0
17 7244.0 97.0 7032.0
18 7247.0 101.0 7038.0
19 7251.0 104.0 7043.0
20 7255.0 108.0 7048.0
21 7258.0 112.0 7053.0
22 7262.0 115.0 7057.0
23 7265.0 119.0 7062.0
24 7269.0 122.0 7066.0
25 7272.0 125.0 7070.0
26 7275.0 128.0 7074.0
27 7278.0 132.0 7079.0
28 7282.0 135.0 7082.0
29 7285.0 138.0 7086.0
30 7288.0 141.0 7090.0
31 7291.0 143.0 7094.0
32 7294.0 146.0 7098.0
33 7297.0 149.0 7101.0
34 7300.0 152.0 7105.0
35 7303.0 155.0 7108.0
36 7306.0 157.0 7112.0
37 7309.0 160.0 7115.0
38 7312.0 163.0 7119.0
39 7315.0 165.0 7122.0
40 7317.0 168.0 7125.0
41 7320.0 170.0 7129.0
42 7323.0 173.0 7132.0
43 7326.0 175.0 7135.0
44 7329.0 178.0 7139.0
45 7332.0 180.0 7142.0
46 7335.0 183.0 7145.0
47 7337.0 185.0 7148.0
48 7340.0 188.0 7152.0
49 7343.0 190.0 7155.0
50 7346.0 193.0 7158.0
51 7349.0 195.0 7161.0
52 7351.0 198.0 7165.0
53 7354.0 200.0 7168.0
54 7357.0 203.0 7171.0
55 7360.0 205.0 7174.0
56 7363.0 208.0 7178.0
57 7366.0 210.0 7181.0
58 7369.0 213.0 7184.0
59 7372.0 215.0 7187.0
60 7375.0 218.0 7191.0
61 7378.0 221.0 7194.0
62 7381.0 223.0 7198.0
63 7385.0 226.0 7201.0
64 7388.0 228.0 7204.0
65 7391.0 231.0 7208.0
66 7394.0 234.0 7212.0
67 7398.0 237.0 7215.0
68 7401.0 239.0 7219.0
69 7405.0 242.0 7223.0
70 7408.0 245.0 7226.0
71 7412.0 248.0 7230.0
72 7415.0 251.0 7234.0
73 7419.0 254.0 7238.0
74 7423.0 257.0 7242.0
75 7427.0 261.0 7247.0
76 7431.0 264.0 7251.0
77 7435.0 267.0 7256.0
78 7440.0 271.0 7260.0
79 7444.0 274.0 7265.0
80 7449.0 278.0 7270.0
81 7454.0 282.0 7275.0
82 7459.0 286.0 7281.0
83 7465.0 290.0 7286.0
84 7471.0 294.0 7292.0
85 7477.0 299.0 7299.0
86 7484.0 304.0 7305.0
87 7491.0 309.0 7312.0
88 7499.0 314.0 7320.0
89 7509.0 320.0 7328.0
90 7519.0 327.0 7338.0
91 7531.0 334.0 7348.0
92 7544.0 342.0 7359.0
93 7562.0 351.0 7372.0
94 7584.0 362.0 7387.0
95 7618.0 375.0 7406.0
96 7685.0 395.0 7430.0
97 8746.0 437.0 7464.0
98 14661.0 2847.0 7527.0
99 21110.730000000447 10931.0 9737.0
100 395682.0 300844.0 395411.0
